latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.27750397,-157.8439026,23.86254501,34.05641174,0.000881365,2019-02-18 00:00:00 HST,1550484000,0.25
21.27719688,-157.8435516,23.81698418,34.07537842,0.000535222,2019-02-18 00:00:00 HST,1550484000,0.25
21.27688789,-157.8432007,23.78271484,34.0832901,0.000310825,2019-02-18 00:00:00 HST,1550484000,0.25
21.27658081,-157.8428497,23.76094055,34.08473206,0.000175647,2019-02-18 00:00:00 HST,1550484000,0.25
21.27627373,-157.8424988,23.75175285,34.08292007,9.84E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27596664,-157.8421478,23.75437927,34.07941055,5.56E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27565956,-157.8417816,23.76435661,34.07594681,3.19E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27535248,-157.8414307,23.77404594,34.07431412,1.90E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27504539,-157.8410797,23.77900124,34.0746727,1.15E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.2747364,-157.8407288,23.782444,34.07670975,6.58E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27442932,-157.8403778,23.799757,34.07927704,3.23E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27412224,-157.8400116,23.83786774,34.08255005,1.17E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27381516,-157.8396606,23.87342453,34.08501816,3.58E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27350807,-157.8393097,23.88805199,34.08557129,1.05E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27320099,-157.8389587,23.88891029,34.08475494,3.16E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27289391,-157.8386078,23.87997818,34.08348083,1.10E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27258492,-157.8382568,23.86380005,34.08194733,5.24E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27227783,-157.8378906,23.84472847,34.08039856,2.19E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27197075,-157.8375397,23.82323837,34.07895279,7.49E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.27166367,-157.8371887,23.79526138,34.07773209,2.08E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.27135658,-157.8368378,23.75577736,34.07661057,6.15E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.2710495,-157.8364868,23.70658302,34.07427216,3.31E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27074242,-157.8361206,23.64716721,34.0688324,1.78E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27043343,-157.8357697,23.58957863,34.0585022,8.50E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.27012634,-157.8354187,23.55012703,34.04401779,3.62E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.26981926,-157.8350677,23.53025627,34.02854538,1.44E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.26951218,-157.8347168,23.51820755,34.01416779,5.31E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26920509,-157.8343658,23.50938988,34.00072098,1.82E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26889801,-157.8339996,23.49889565,33.98955536,5.52E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.26859093,-157.8336487,23.4878788,33.98257828,1.78E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.26828194,-157.8332977,23.47554588,33.97696304,6.46E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26797485,-157.8329468,23.46099281,33.97031784,2.85E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26766777,-157.8325958,23.44377136,33.96360779,1.26E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26736069,-157.8322449,23.4255085,33.95728683,5.14E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.2670536,-157.8318787,23.41057396,33.95110321,1.76E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26674652,-157.8315277,23.40110779,33.94578171,5.48E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26643944,-157.8311768,23.3953228,33.94219208,1.53E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26613045,-157.8308258,23.39240074,33.94039154,4.43E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26582336,-157.8304749,23.39004135,33.938694,1.11E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26551628,-157.8301086,23.38699341,33.93756485,2.25E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.2652092,-157.8297577,23.38388443,33.93634796,5.30E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26490211,-157.8294067,23.38144302,33.93507004,1.63E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26459503,-157.8290558,23.37851143,33.93378067,9.98E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26420784,-157.8286133,23.37434578,33.93096161,7.69E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26374245,-157.8280792,23.37092781,33.92803574,6.42E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26319885,-157.8274536,23.36741829,33.92312241,7.60E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26257706,-157.8267365,23.36509323,33.9200325,4.55E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26187515,-157.8259277,23.36351967,33.9185524,1.64E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26109505,-157.8250275,23.36087799,33.91693878,4.28E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.26023674,-157.8240356,23.35991669,33.91659927,3.16E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.25929832,-157.8229675,23.36097908,33.91577148,6.09E-23,2019-02-18 00:00:00 HST,1550484000,0.25
21.25828171,-157.8217926,23.36638451,33.91576004,3.41E-24,2019-02-18 00:00:00 HST,1550484000,0.25
21.32611847,-157.8991547,23.38371468,33.41046524,0.000113844,2019-02-18 00:00:00 HST,1550484000,0.25
21.32461166,-157.8974152,23.30224991,33.69158936,8.58E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.32321739,-157.895813,23.3324585,34.18475342,1.50E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.32193565,-157.8943329,23.36004257,34.17869186,2.86E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.32076454,-157.8929901,23.51012421,34.16252136,5.50E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.31563759,-157.887085,23.55029678,34.17893219,1.49E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31533051,-157.886734,23.55586624,34.19103241,1.40E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31502342,-157.8863831,23.54401779,34.19869995,1.25E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31471634,-157.8860321,23.51483345,34.20460129,1.06E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31440735,-157.8856812,23.47488213,34.21214676,8.53E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31410027,-157.8853149,23.44242287,34.21422577,6.71E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.29965591,-157.8686981,23.82251549,34.09440994,6.60E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.29934883,-157.8683472,23.79651451,34.10243988,8.94E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.29903984,-157.867981,23.75924301,34.09851837,1.03E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.29197121,-157.859848,24.10708237,33.78899384,1.96E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.29166412,-157.8594971,24.11867523,33.75058746,2.51E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.29135704,-157.8591461,24.04280663,34.00020218,2.26E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.2901268,-157.8577271,24.13017845,33.66714478,7.85E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28981972,-157.8573761,24.10785675,33.70436096,8.78E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28951263,-157.8570251,24.10746002,33.69455338,9.96E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28920555,-157.8566742,24.09617805,33.7051239,0.000113467,2019-02-18 00:00:00 HST,1550484000,0.25
21.28889847,-157.856308,24.08311081,33.72002411,0.000129823,2019-02-18 00:00:00 HST,1550484000,0.25
21.28859138,-157.855957,24.07526207,33.73493958,0.000150477,2019-02-18 00:00:00 HST,1550484000,0.25
21.28828239,-157.8556061,24.06777,33.75196838,0.000175539,2019-02-18 00:00:00 HST,1550484000,0.25
21.28797531,-157.8552551,24.06169891,33.77101517,0.000204174,2019-02-18 00:00:00 HST,1550484000,0.25
21.28766823,-157.8549042,24.05715942,33.78826141,0.000241254,2019-02-18 00:00:00 HST,1550484000,0.25
21.28736115,-157.854538,24.05931664,33.79776382,0.000293953,2019-02-18 00:00:00 HST,1550484000,0.25
21.28705406,-157.854187,24.06159973,33.8118248,0.000362211,2019-02-18 00:00:00 HST,1550484000,0.25
21.28674698,-157.8538361,24.06821632,33.82431793,0.000445402,2019-02-18 00:00:00 HST,1550484000,0.25
21.2864399,-157.8534851,24.07152748,33.8428688,0.000534552,2019-02-18 00:00:00 HST,1550484000,0.25
21.28613091,-157.8531342,24.06690598,33.86840057,0.000631861,2019-02-18 00:00:00 HST,1550484000,0.25
21.28582382,-157.8527832,24.05075836,33.90395355,0.000761528,2019-02-18 00:00:00 HST,1550484000,0.25
21.28551674,-157.852417,24.03039742,33.93254089,0.001038002,2019-02-18 00:00:00 HST,1550484000,0.25
21.28520966,-157.852066,24.05877876,33.86205292,0.002043476,2019-02-18 00:00:00 HST,1550484000,0.25
21.28490257,-157.8517151,24.2294426,33.43170166,0.004518951,2019-02-18 00:00:00 HST,1550484000,0.25
21.28459549,-157.8513641,24.29893684,33.18149185,0.006842362,2019-02-18 00:00:00 HST,1550484000,0.25
21.28428841,-157.8510132,24.31255722,33.1343956,0.0081344,2019-02-18 00:00:00 HST,1550484000,0.25
21.28397942,-157.850647,24.32340813,33.04821777,0.009577597,2019-02-18 00:00:00 HST,1550484000,0.25
21.28367233,-157.850296,24.34144402,32.92856979,0.010930678,2019-02-18 00:00:00 HST,1550484000,0.25
21.28336525,-157.8499451,24.35980797,32.84009552,0.012500349,2019-02-18 00:00:00 HST,1550484000,0.25
21.28305817,-157.8495941,24.37034035,32.81726074,0.014230704,2019-02-18 00:00:00 HST,1550484000,0.25
21.28275108,-157.8492432,24.37299919,32.81815338,0.016047576,2019-02-18 00:00:00 HST,1550484000,0.25
21.282444,-157.8488922,24.3636322,32.86258698,0.017637027,2019-02-18 00:00:00 HST,1550484000,0.25
21.28213692,-157.848526,24.35612106,32.88306427,0.019843882,2019-02-18 00:00:00 HST,1550484000,0.25
21.28182793,-157.848175,24.34052658,32.88881302,0.022604812,2019-02-18 00:00:00 HST,1550484000,0.25
21.28152084,-157.8478241,24.34114075,32.78364182,0.026826678,2019-02-18 00:00:00 HST,1550484000,0.25
21.28121376,-157.8474731,24.37390137,32.52057648,0.033253584,2019-02-18 00:00:00 HST,1550484000,0.25
21.28090668,-157.8471222,24.47216225,32.04362106,0.041724853,2019-02-18 00:00:00 HST,1550484000,0.25
21.28059959,-157.846756,24.61273575,31.35157394,0.049215686,2019-02-18 00:00:00 HST,1550484000,0.25
21.28029251,-157.846405,24.75438309,30.51144028,0.053037953,2019-02-18 00:00:00 HST,1550484000,0.25
21.27998543,-157.8460541,24.73721313,30.67473221,0.046303261,2019-02-18 00:00:00 HST,1550484000,0.25
21.27967644,-157.8457031,24.61464691,31.50030136,0.032920837,2019-02-18 00:00:00 HST,1550484000,0.25
21.27936935,-157.8453522,24.40553665,32.60228729,0.020489231,2019-02-18 00:00:00 HST,1550484000,0.25
21.27906227,-157.8450012,24.11013603,33.67930984,0.010669333,2019-02-18 00:00:00 HST,1550484000,0.25
21.27875519,-157.844635,23.93201256,34.00865173,0.004852699,2019-02-18 00:00:00 HST,1550484000,0.25
21.2784481,-157.8442841,23.90885544,34.00512695,0.002428113,2019-02-18 00:00:00 HST,1550484000,0.25
21.27814102,-157.8439331,23.92248154,34.00319672,0.001563591,2019-02-18 00:00:00 HST,1550484000,0.25
21.27783394,-157.8435822,23.89432716,34.03450775,0.001010531,2019-02-18 00:00:00 HST,1550484000,0.25
21.27752495,-157.8432312,23.84783173,34.06407166,0.000623837,2019-02-18 00:00:00 HST,1550484000,0.25
21.27721786,-157.842865,23.81158638,34.07846832,0.000366575,2019-02-18 00:00:00 HST,1550484000,0.25
21.27691078,-157.842514,23.78720665,34.08305359,0.00021016,2019-02-18 00:00:00 HST,1550484000,0.25
21.2766037,-157.8421631,23.77709961,34.08237839,0.000118697,2019-02-18 00:00:00 HST,1550484000,0.25
21.27629662,-157.8418121,23.77980042,34.07923889,6.78E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27598953,-157.8414612,23.78728867,34.07643127,4.00E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27568245,-157.8411102,23.79327583,34.07508469,2.43E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27537346,-157.840744,23.79463577,34.07552719,1.47E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.27506638,-157.8403931,23.7936821,34.07738876,8.56E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27475929,-157.8400421,23.80882072,34.08001709,4.17E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27445221,-157.8396912,23.85349464,34.08405304,1.49E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.27414513,-157.8393402,23.89559364,34.08764648,4.55E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27383804,-157.838974,23.91198349,34.08895874,1.30E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27353096,-157.838623,23.91854095,34.08861923,3.96E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27322197,-157.8382721,23.91584969,34.08728409,1.45E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27291489,-157.8379211,23.89998627,34.08502197,6.96E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.2726078,-157.8375702,23.87971306,34.08306885,3.18E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27230072,-157.8372192,23.856987,34.0814743,1.16E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27199364,-157.836853,23.82810974,34.07974625,3.30E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.27168655,-157.8365021,23.79305077,34.07804489,9.03E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27137947,-157.8361511,23.74646568,34.0760231,4.39E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27107048,-157.8358002,23.68937874,34.07295609,2.57E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.2707634,-157.8354492,23.6309433,34.06702423,1.34E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27045631,-157.8350983,23.58321953,34.0573082,6.16E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.27014923,-157.8347321,23.5495472,34.0436821,2.49E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.26984215,-157.8343811,23.53058815,34.02897644,9.60E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26953506,-157.8340302,23.52116585,34.01459503,3.42E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26922798,-157.8336792,23.51320267,34.00185394,1.19E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.26891899,-157.8333282,23.50326729,33.99211502,3.87E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.26861191,-157.832962,23.49349213,33.98628616,1.24E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.26830482,-157.8326111,23.48139954,33.98042679,4.77E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26799774,-157.8322601,23.46712875,33.97366333,2.09E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26769066,-157.8319092,23.45049858,33.96788025,9.31E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26738358,-157.8315582,23.43399429,33.96297455,3.66E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26707649,-157.8312073,23.4220295,33.95846939,1.28E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.2667675,-157.8308411,23.4144516,33.95447159,3.69E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26646042,-157.8304901,23.41070366,33.9522934,1.00E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26615334,-157.8301392,23.41013527,33.95067596,2.80E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26584625,-157.8297882,23.40885544,33.9494133,6.97E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26553917,-157.8294373,23.40717506,33.94904327,1.83E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26523209,-157.829071,23.40696907,33.94884872,6.21E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.264925,-157.8287201,23.40439796,33.94671249,4.56E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26453781,-157.8282776,23.39964676,33.94353104,4.14E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26407242,-157.8277435,23.39448929,33.94028473,3.79E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26352882,-157.8271179,23.38862801,33.93544769,4.79E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26290703,-157.8264008,23.3832531,33.93123627,2.72E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26220512,-157.825592,23.37937927,33.92914581,9.00E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26142502,-157.8246918,23.37639809,33.92681503,2.22E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26056671,-157.8237152,23.37492561,33.92618179,4.74E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.2596283,-157.8226318,23.3769455,33.92485809,2.62E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.25861168,-157.8214569,23.38261795,33.92459488,1.65E-23,2019-02-18 00:00:00 HST,1550484000,0.25
21.32644653,-157.898819,23.39130974,33.36496735,0.000125627,2019-02-18 00:00:00 HST,1550484000,0.25
21.32493973,-157.8970947,23.3126297,33.59246826,0.000105336,2019-02-18 00:00:00 HST,1550484000,0.25
21.32354546,-157.8954926,23.31027985,34.18177795,2.00E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.32226372,-157.8940125,23.32097054,34.17357635,4.00E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.31566048,-157.8864136,23.54754829,34.19098663,1.25E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31535339,-157.8860474,23.53549194,34.20023346,1.13E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.3150444,-157.8856964,23.51413536,34.20478439,9.69E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31473732,-157.8853455,23.48430443,34.21224594,7.89E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31443024,-157.8849945,23.45551872,34.21710968,6.17E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31412315,-157.8846436,23.43693542,34.22213745,4.43E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31381607,-157.8842773,23.40948677,34.21965408,3.23E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.30029297,-157.8687134,23.80562019,34.09512711,2.32E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.29998398,-157.8683624,23.81842232,34.09437943,4.06E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.2996769,-157.8680115,23.77144051,34.10615158,5.47E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.29936981,-157.8676605,23.7351284,34.10212326,6.08E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.29230118,-157.8595276,24.07725906,33.93057251,1.22E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.29199409,-157.8591614,24.08530617,33.89494705,1.35E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.29168701,-157.8588104,24.01782608,34.05993652,9.10E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.29045677,-157.8573914,24.12377167,33.67301559,7.82E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.29014969,-157.8570404,24.11664963,33.72139359,8.05E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28984261,-157.8566895,24.10735512,33.73541641,8.45E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28953552,-157.8563385,24.09759712,33.73332596,9.36E-05,2019-02-18 00:00:00 HST,1550484000,0.25
21.28922653,-157.8559875,24.08094788,33.76300049,0.000104884,2019-02-18 00:00:00 HST,1550484000,0.25
21.28891945,-157.8556366,24.06866264,33.78017426,0.000119237,2019-02-18 00:00:00 HST,1550484000,0.25
21.28861237,-157.8552704,24.05615807,33.80567169,0.000135518,2019-02-18 00:00:00 HST,1550484000,0.25
21.28830528,-157.8549194,24.04540253,33.82798386,0.000153136,2019-02-18 00:00:00 HST,1550484000,0.25
21.2879982,-157.8545685,24.03667259,33.84766769,0.000174286,2019-02-18 00:00:00 HST,1550484000,0.25
21.28769112,-157.8542175,24.03365517,33.86206818,0.000202435,2019-02-18 00:00:00 HST,1550484000,0.25
21.28738403,-157.8538666,24.03131294,33.87966537,0.00023666,2019-02-18 00:00:00 HST,1550484000,0.25
21.28707504,-157.8535004,24.03146553,33.89654541,0.000272448,2019-02-18 00:00:00 HST,1550484000,0.25
21.28676796,-157.8531494,24.03120041,33.91205978,0.000302049,2019-02-18 00:00:00 HST,1550484000,0.25
21.28646088,-157.8527985,24.02502441,33.93517685,0.000315877,2019-02-18 00:00:00 HST,1550484000,0.25
21.28615379,-157.8524475,24.00547028,33.9753685,0.000309741,2019-02-18 00:00:00 HST,1550484000,0.25
21.28584671,-157.8520966,23.9906292,34.00510788,0.000385521,2019-02-18 00:00:00 HST,1550484000,0.25
21.28553963,-157.8517456,24.00478935,33.99032593,0.000833315,2019-02-18 00:00:00 HST,1550484000,0.25
21.28523254,-157.8513794,24.06737518,33.84729004,0.002463101,2019-02-18 00:00:00 HST,1550484000,0.25
21.28492355,-157.8510284,24.26781464,33.26173401,0.005835099,2019-02-18 00:00:00 HST,1550484000,0.25
21.28461647,-157.8506775,24.30657959,33.12836838,0.007809391,2019-02-18 00:00:00 HST,1550484000,0.25
21.28430939,-157.8503265,24.30876541,33.11637497,0.008522541,2019-02-18 00:00:00 HST,1550484000,0.25
21.2840023,-157.8499756,24.32172203,33.03440094,0.009778248,2019-02-18 00:00:00 HST,1550484000,0.25
21.28369522,-157.8496094,24.34195518,32.9951973,0.010937006,2019-02-18 00:00:00 HST,1550484000,0.25
21.28338814,-157.8492584,24.35944939,32.96761703,0.012811588,2019-02-18 00:00:00 HST,1550484000,0.25
21.28308105,-157.8489075,24.36654854,32.93889999,0.015497964,2019-02-18 00:00:00 HST,1550484000,0.25
21.28277206,-157.8485565,24.36878395,32.87865067,0.018556962,2019-02-18 00:00:00 HST,1550484000,0.25
